timestamp,rsam,station,channel
2025-02-12 01:30:00,16.81604658135825,VPCC,HHZ
2025-02-12 01:40:00,18.39543373569408,VPCC,HHZ
2025-02-12 01:50:00,23.309041728919393,VPCC,HHZ
2025-02-12 02:00:00,22.037551449498576,VPCC,HHZ
2025-02-12 02:10:00,19.95930647458335,VPCC,HHZ
2025-02-12 02:20:00,17.41049332825133,VPCC,HHZ
2025-02-12 02:30:00,19.304407900982152,VPCC,HHZ
2025-02-12 02:40:00,16.08150196553291,VPCC,HHZ
2025-02-12 02:50:00,15.701549052631979,VPCC,HHZ
2025-02-12 03:00:00,10.864943844005447,VPCC,HHZ
2025-02-12 03:10:00,12.983155869237821,VPCC,HHZ
2025-02-12 03:20:00,12.982737235156707,VPCC,HHZ
2025-02-12 03:30:00,13.785052302083297,VPCC,HHZ
2025-02-12 03:40:00,16.248167978128567,VPCC,HHZ
2025-02-12 03:50:00,13.441332130398973,VPCC,HHZ
2025-02-12 04:00:00,12.632913616098024,VPCC,HHZ
2025-02-12 04:10:00,16.869529097910625,VPCC,HHZ
2025-02-12 04:20:00,18.476131283620077,VPCC,HHZ
2025-02-12 04:30:00,16.15920841303812,VPCC,HHZ
2025-02-12 04:40:00,15.31139296270875,VPCC,HHZ
2025-02-12 04:50:00,15.050022562113316,VPCC,HHZ
2025-02-12 05:00:00,14.32351340576739,VPCC,HHZ
2025-02-12 05:10:00,14.80799582489678,VPCC,HHZ
2025-02-12 05:20:00,14.207966294002874,VPCC,HHZ
2025-02-12 05:30:00,14.933860243679185,VPCC,HHZ
2025-02-12 05:40:00,14.987814439300474,VPCC,HHZ
2025-02-12 05:50:00,13.68571780021845,VPCC,HHZ
2025-02-12 06:00:00,14.623087075549508,VPCC,HHZ
2025-02-12 06:10:00,15.736685698555876,VPCC,HHZ
2025-02-12 06:20:00,12.748182758505452,VPCC,HHZ
2025-02-12 06:30:00,10.486028077380082,VPCC,HHZ
2025-02-12 06:40:00,12.28946700122876,VPCC,HHZ
2025-02-12 06:50:00,10.480530136772888,VPCC,HHZ
2025-02-12 07:00:00,10.825611463369771,VPCC,HHZ
2025-02-12 07:10:00,12.269942065195744,VPCC,HHZ
2025-02-12 07:20:00,11.056664004706283,VPCC,HHZ
2025-02-12 07:30:00,13.239960528384573,VPCC,HHZ
2025-02-12 07:40:00,13.963747964456001,VPCC,HHZ
2025-02-12 07:50:00,10.737173377902742,VPCC,HHZ
2025-02-12 08:00:00,10.570095053844225,VPCC,HHZ
2025-02-12 08:10:00,14.152207031583806,VPCC,HHZ
2025-02-12 08:20:00,15.58888011014646,VPCC,HHZ
2025-02-12 08:30:00,21.207484805760398,VPCC,HHZ
2025-02-12 08:40:00,12.466480443892022,VPCC,HHZ
2025-02-12 08:50:00,11.785563447859255,VPCC,HHZ
2025-02-12 09:00:00,10.833055609597794,VPCC,HHZ
2025-02-12 09:10:00,13.727144517861259,VPCC,HHZ
2025-02-12 09:20:00,13.702897259068013,VPCC,HHZ
2025-02-12 09:30:00,11.883904366909004,VPCC,HHZ
2025-02-12 09:40:00,11.200878738746965,VPCC,HHZ
2025-02-12 09:50:00,11.667805682473627,VPCC,HHZ
2025-02-12 10:00:00,10.895976095841963,VPCC,HHZ
2025-02-12 10:10:00,13.882253787783851,VPCC,HHZ
2025-02-12 10:20:00,12.57141792400678,VPCC,HHZ
2025-02-12 10:30:00,12.674949926945645,VPCC,HHZ
2025-02-12 10:40:00,12.926462652247496,VPCC,HHZ
2025-02-12 10:50:00,11.942984046354963,VPCC,HHZ
2025-02-12 11:00:00,13.350421312744578,VPCC,HHZ
2025-02-12 11:10:00,14.595289019545316,VPCC,HHZ
2025-02-12 11:20:00,14.095138128604296,VPCC,HHZ
2025-02-12 11:30:00,13.38719411889586,VPCC,HHZ
2025-02-12 11:40:00,13.510467165141097,VPCC,HHZ
2025-02-12 11:50:00,13.162595343559454,VPCC,HHZ
2025-02-12 12:00:00,12.873211577721701,VPCC,HHZ
2025-02-12 12:10:00,12.679462357461615,VPCC,HHZ
2025-02-12 12:20:00,16.657388794005527,VPCC,HHZ
2025-02-12 12:30:00,18.98345346388847,VPCC,HHZ
2025-02-12 12:40:00,19.915781472518546,VPCC,HHZ
2025-02-12 12:50:00,34.761713051873244,VPCC,HHZ
2025-02-12 13:00:00,28.782672098175524,VPCC,HHZ
2025-02-12 13:10:00,50.36711771915364,VPCC,HHZ
2025-02-12 13:20:00,54.44117454989716,VPCC,HHZ
2025-02-12 13:30:00,35.70849506969137,VPCC,HHZ
2025-02-12 13:40:00,41.69354731248581,VPCC,HHZ
2025-02-12 13:50:00,36.606464700822976,VPCC,HHZ
2025-02-12 14:00:00,28.637001461404402,VPCC,HHZ
2025-02-12 14:10:00,28.365600100332838,VPCC,HHZ
2025-02-12 14:20:00,28.428754330218563,VPCC,HHZ
2025-02-12 14:30:00,23.199751455814454,VPCC,HHZ
2025-02-12 14:40:00,36.27985316958486,VPCC,HHZ
2025-02-12 14:50:00,25.172808664232967,VPCC,HHZ
2025-02-12 15:00:00,29.761478661388935,VPCC,HHZ
2025-02-12 15:10:00,25.95618710664543,VPCC,HHZ
2025-02-12 15:20:00,25.544210636294626,VPCC,HHZ
2025-02-12 15:30:00,23.361105975419473,VPCC,HHZ
2025-02-12 15:40:00,27.949348305350934,VPCC,HHZ
2025-02-12 15:50:00,43.325112204799574,VPCC,HHZ
2025-02-12 16:00:00,38.169241323568365,VPCC,HHZ
2025-02-12 16:10:00,25.020370783577924,VPCC,HHZ
2025-02-12 16:20:00,26.91512051386053,VPCC,HHZ
2025-02-12 16:30:00,25.360683414735313,VPCC,HHZ
2025-02-12 16:40:00,27.992050565633917,VPCC,HHZ
2025-02-12 16:50:00,28.82531697059432,VPCC,HHZ
2025-02-12 17:00:00,25.128640852789605,VPCC,HHZ
2025-02-12 17:10:00,27.877133404442002,VPCC,HHZ
2025-02-12 17:20:00,48.19633653349003,VPCC,HHZ
2025-02-12 17:30:00,81.18643851055579,VPCC,HHZ
2025-02-12 17:40:00,55.855965050702515,VPCC,HHZ
2025-02-12 17:50:00,31.416440552069993,VPCC,HHZ
2025-02-12 18:00:00,36.803631821688185,VPCC,HHZ
2025-02-12 18:10:00,36.602575142355114,VPCC,HHZ
2025-02-12 18:20:00,38.99513560348704,VPCC,HHZ
2025-02-12 18:30:00,38.16515549068962,VPCC,HHZ
2025-02-12 18:40:00,32.70185232768121,VPCC,HHZ
2025-02-12 18:50:00,29.973805369000054,VPCC,HHZ
2025-02-12 19:00:00,31.638777153477353,VPCC,HHZ
2025-02-12 19:10:00,39.78304683570411,VPCC,HHZ
2025-02-12 19:20:00,40.8244313382047,VPCC,HHZ
2025-02-12 19:30:00,36.42154415629483,VPCC,HHZ
2025-02-12 19:40:00,34.503016212156055,VPCC,HHZ
2025-02-12 19:50:00,36.94564376602574,VPCC,HHZ
2025-02-12 20:00:00,34.26541812356023,VPCC,HHZ
2025-02-12 20:10:00,31.77040105465839,VPCC,HHZ
2025-02-12 20:20:00,34.73977664742409,VPCC,HHZ
2025-02-12 20:30:00,38.011220808005866,VPCC,HHZ
2025-02-12 20:40:00,40.72496906423219,VPCC,HHZ
2025-02-12 20:50:00,36.80770371392603,VPCC,HHZ
2025-02-12 21:00:00,33.944304021647454,VPCC,HHZ
2025-02-12 21:10:00,37.85479659524226,VPCC,HHZ
2025-02-12 21:20:00,43.202977465970896,VPCC,HHZ
2025-02-12 21:30:00,43.78020541197584,VPCC,HHZ
2025-02-12 21:40:00,46.37890227641807,VPCC,HHZ
2025-02-12 21:50:00,57.76420560985038,VPCC,HHZ
2025-02-12 22:00:00,38.925672112442776,VPCC,HHZ
2025-02-12 22:10:00,61.090992084288345,VPCC,HHZ
2025-02-12 22:20:00,37.93619626497111,VPCC,HHZ
2025-02-12 22:30:00,31.8186368356373,VPCC,HHZ
2025-02-12 22:40:00,34.06124808146665,VPCC,HHZ
2025-02-12 22:50:00,32.471638563466854,VPCC,HHZ
2025-02-12 23:00:00,34.1430493451088,VPCC,HHZ
2025-02-12 23:10:00,29.311731289100653,VPCC,HHZ
2025-02-12 23:20:00,35.878833172628546,VPCC,HHZ
2025-02-12 23:30:00,39.002912790400636,VPCC,HHZ
2025-02-12 23:40:00,44.88025962558834,VPCC,HHZ
2025-02-12 23:50:00,45.70188500332449,VPCC,HHZ
2025-02-13 00:00:00,40.429038324139206,VPCC,HHZ
2025-02-13 00:10:00,37.69922316695651,VPCC,HHZ
2025-02-13 00:20:00,35.41805146946607,VPCC,HHZ
2025-02-13 00:30:00,30.00137265324625,VPCC,HHZ
2025-02-13 00:40:00,30.740343838908895,VPCC,HHZ
2025-02-13 00:50:00,26.858377123923745,VPCC,HHZ
2025-02-13 01:00:00,25.200953331946618,VPCC,HHZ
2025-02-13 01:10:00,26.44166246174576,VPCC,HHZ
2025-02-13 01:20:00,25.81333401450209,VPCC,HHZ
2025-02-13 01:30:00,22.977123104642864,VPCC,HHZ
2025-02-13 01:40:00,26.44571480532832,VPCC,HHZ
2025-02-13 01:50:00,24.55436279029151,VPCC,HHZ
2025-02-13 02:00:00,23.965260564142046,VPCC,HHZ
2025-02-13 02:10:00,24.273363697407653,VPCC,HHZ
2025-02-13 02:20:00,20.61756617573035,VPCC,HHZ
2025-02-13 02:30:00,20.291766775796365,VPCC,HHZ
2025-02-13 02:40:00,21.757422397749874,VPCC,HHZ
2025-02-13 02:50:00,19.636412847035437,VPCC,HHZ
2025-02-13 03:00:00,23.03960153586554,VPCC,HHZ
2025-02-13 03:10:00,29.890369218796724,VPCC,HHZ
2025-02-13 03:20:00,33.038838471445665,VPCC,HHZ
2025-02-13 03:30:00,30.748302697358685,VPCC,HHZ
2025-02-13 03:40:00,37.14652493414266,VPCC,HHZ
2025-02-13 03:50:00,49.86736166353507,VPCC,HHZ
2025-02-13 04:00:00,42.81449552399555,VPCC,HHZ
2025-02-13 04:10:00,24.63181457080058,VPCC,HHZ
2025-02-13 04:20:00,31.43012584230593,VPCC,HHZ
2025-02-13 04:30:00,27.451047365373558,VPCC,HHZ
2025-02-13 04:40:00,28.603804120107842,VPCC,HHZ
2025-02-13 04:50:00,31.172063663832166,VPCC,HHZ
2025-02-13 05:00:00,28.58518245089656,VPCC,HHZ
2025-02-13 05:10:00,30.772634171821856,VPCC,HHZ
2025-02-13 05:20:00,38.55665602406998,VPCC,HHZ
2025-02-13 05:30:00,29.987953392434747,VPCC,HHZ
2025-02-13 05:40:00,32.627694131349266,VPCC,HHZ
2025-02-13 05:50:00,25.548920051831434,VPCC,HHZ
2025-02-13 06:00:00,25.96851725529415,VPCC,HHZ
2025-02-13 06:10:00,41.88671112013932,VPCC,HHZ
2025-02-13 06:20:00,25.7037153347366,VPCC,HHZ
2025-02-13 06:30:00,25.225506111234175,VPCC,HHZ
2025-02-13 06:40:00,29.23134130630045,VPCC,HHZ
2025-02-13 06:50:00,22.94250744068599,VPCC,HHZ
2025-02-13 07:00:00,23.01628336889466,VPCC,HHZ
2025-02-13 07:10:00,21.808255856069376,VPCC,HHZ
2025-02-13 07:20:00,23.18380948316363,VPCC,HHZ
2025-02-13 07:30:00,24.959924785601935,VPCC,HHZ
2025-02-13 07:40:00,22.92983637101457,VPCC,HHZ
2025-02-13 07:50:00,25.518647441349252,VPCC,HHZ
2025-02-13 08:00:00,36.42818831628361,VPCC,HHZ
2025-02-13 08:10:00,25.828449637558293,VPCC,HHZ
2025-02-13 08:20:00,25.41164008847083,VPCC,HHZ
2025-02-13 08:30:00,26.213417131617824,VPCC,HHZ
2025-02-13 08:40:00,25.17314127361647,VPCC,HHZ
2025-02-13 08:50:00,23.85834316075299,VPCC,HHZ
2025-02-13 09:00:00,24.845815001417684,VPCC,HHZ
2025-02-13 09:10:00,25.470425913282043,VPCC,HHZ
2025-02-13 09:20:00,26.733015216135243,VPCC,HHZ
2025-02-13 09:30:00,32.77067690572306,VPCC,HHZ
2025-02-13 09:40:00,28.172358361827225,VPCC,HHZ
2025-02-13 09:50:00,27.055892109246734,VPCC,HHZ
2025-02-13 10:00:00,28.732845836047062,VPCC,HHZ
2025-02-13 10:10:00,28.722575619822756,VPCC,HHZ
2025-02-13 10:20:00,26.432354807069785,VPCC,HHZ
2025-02-13 10:30:00,28.127982537514672,VPCC,HHZ
2025-02-13 10:40:00,29.801716539421633,VPCC,HHZ
2025-02-13 10:50:00,28.16246349190479,VPCC,HHZ
2025-02-13 11:00:00,26.849367765680977,VPCC,HHZ
2025-02-13 11:10:00,31.00445152355,VPCC,HHZ
2025-02-13 11:20:00,28.417872060571188,VPCC,HHZ
2025-02-13 11:30:00,28.30799715512916,VPCC,HHZ
2025-02-13 11:40:00,24.240612571745867,VPCC,HHZ
2025-02-13 11:50:00,28.33979410388318,VPCC,HHZ
2025-02-13 12:00:00,29.713156886042928,VPCC,HHZ
2025-02-13 12:10:00,30.023900883117072,VPCC,HHZ
2025-02-13 12:20:00,30.051576974235044,VPCC,HHZ
2025-02-13 12:30:00,37.46550178387987,VPCC,HHZ
2025-02-13 12:40:00,33.65166891274112,VPCC,HHZ
2025-02-13 12:50:00,35.082870438440914,VPCC,HHZ
2025-02-13 13:00:00,38.68991237032148,VPCC,HHZ
2025-02-13 13:10:00,49.05460492601929,VPCC,HHZ
2025-02-13 13:20:00,48.67254327786187,VPCC,HHZ
2025-02-13 13:30:00,40.36427583151257,VPCC,HHZ
2025-02-13 13:40:00,64.90190656099652,VPCC,HHZ
2025-02-13 13:50:00,46.5439999241268,VPCC,HHZ
2025-02-13 14:00:00,36.05390679367915,VPCC,HHZ
2025-02-13 14:10:00,56.68270376784681,VPCC,HHZ
2025-02-13 14:20:00,54.10634469078623,VPCC,HHZ
2025-02-13 14:30:00,31.668997130792263,VPCC,HHZ
2025-02-13 14:40:00,31.201811112273028,VPCC,HHZ
2025-02-13 14:50:00,33.09807349684424,VPCC,HHZ
2025-02-13 15:00:00,37.69158103909389,VPCC,HHZ
2025-02-13 15:10:00,30.808281058005097,VPCC,HHZ
2025-02-13 15:20:00,32.62559638307906,VPCC,HHZ
2025-02-13 15:30:00,39.448136718574624,VPCC,HHZ
2025-02-13 15:40:00,43.22556704755629,VPCC,HHZ
2025-02-13 15:50:00,30.54191894207566,VPCC,HHZ
2025-02-13 16:00:00,31.571789871763727,VPCC,HHZ
2025-02-13 16:10:00,28.505557841376454,VPCC,HHZ
2025-02-13 16:20:00,26.60691718261167,VPCC,HHZ
2025-02-13 16:30:00,24.670884698887402,VPCC,HHZ
2025-02-13 16:40:00,21.72179955893897,VPCC,HHZ
2025-02-13 16:50:00,27.04417773496196,VPCC,HHZ
2025-02-13 17:00:00,37.58295689683964,VPCC,HHZ
2025-02-13 17:10:00,31.114980438158693,VPCC,HHZ
2025-02-13 17:20:00,88.5667488040672,VPCC,HHZ
2025-02-13 17:30:00,28.00022808475292,VPCC,HHZ
2025-02-13 17:40:00,25.094011207639632,VPCC,HHZ
2025-02-13 17:50:00,23.565677124228745,VPCC,HHZ
2025-02-13 18:00:00,26.529712697071183,VPCC,HHZ
2025-02-13 18:10:00,30.616164106561634,VPCC,HHZ
2025-02-13 18:20:00,29.6262543428408,VPCC,HHZ
2025-02-13 18:30:00,35.275623745461736,VPCC,HHZ
2025-02-13 18:40:00,72.09953849945857,VPCC,HHZ
2025-02-13 18:50:00,21.85284925324219,VPCC,HHZ
2025-02-13 19:00:00,27.185434636402306,VPCC,HHZ
2025-02-13 19:10:00,25.48640041254708,VPCC,HHZ
2025-02-13 19:20:00,26.416150692188232,VPCC,HHZ
2025-02-13 19:30:00,21.285387091623786,VPCC,HHZ
2025-02-13 19:40:00,23.102716148691496,VPCC,HHZ
2025-02-13 19:50:00,23.412201100782745,VPCC,HHZ
2025-02-13 20:00:00,24.09916856402088,VPCC,HHZ
2025-02-13 20:10:00,31.38211725887733,VPCC,HHZ
2025-02-13 20:20:00,76.1727620045612,VPCC,HHZ
2025-02-13 20:30:00,52.931264147802885,VPCC,HHZ
2025-02-13 20:40:00,46.14532250320799,VPCC,HHZ
2025-02-13 20:50:00,46.556477686492606,VPCC,HHZ
2025-02-13 21:00:00,50.661983303259376,VPCC,HHZ
2025-02-13 21:10:00,56.51797053311626,VPCC,HHZ
2025-02-13 21:20:00,42.96984888405054,VPCC,HHZ
2025-02-13 21:30:00,43.15625251665599,VPCC,HHZ
2025-02-13 21:40:00,43.747280192610496,VPCC,HHZ
2025-02-13 21:50:00,59.54247571113365,VPCC,HHZ
2025-02-13 22:00:00,46.276866510988036,VPCC,HHZ
2025-02-13 22:10:00,42.9724870831637,VPCC,HHZ
2025-02-13 22:20:00,62.061171865590474,VPCC,HHZ
2025-02-13 22:30:00,38.313609474825626,VPCC,HHZ
2025-02-13 22:40:00,42.12210934850972,VPCC,HHZ
2025-02-13 22:50:00,52.33294396503931,VPCC,HHZ
2025-02-13 23:00:00,42.52494458779893,VPCC,HHZ
2025-02-13 23:10:00,46.84029944768196,VPCC,HHZ
2025-02-13 23:20:00,37.22499600538186,VPCC,HHZ
2025-02-13 23:30:00,42.78385171300487,VPCC,HHZ
2025-02-13 23:40:00,32.8325067542227,VPCC,HHZ
2025-02-13 23:50:00,34.08877697766718,VPCC,HHZ
2025-02-14 00:00:00,30.020432159699823,VPCC,HHZ
2025-02-14 00:10:00,68.48130782287177,VPCC,HHZ
2025-02-14 00:20:00,60.86599674288059,VPCC,HHZ
2025-02-14 00:30:00,29.938340746432832,VPCC,HHZ
2025-02-14 00:40:00,28.21201442806809,VPCC,HHZ
2025-02-14 00:50:00,28.55143318792659,VPCC,HHZ
2025-02-14 01:00:00,38.087529379817866,VPCC,HHZ
2025-02-14 01:10:00,32.9174497537906,VPCC,HHZ
2025-02-14 01:20:00,31.59403281618406,VPCC,HHZ
2025-02-14 01:30:00,26.277677486426864,VPCC,HHZ
2025-02-14 01:40:00,28.56359001137803,VPCC,HHZ
2025-02-14 01:50:00,28.460029682108622,VPCC,HHZ
2025-02-14 02:00:00,30.399666955641,VPCC,HHZ
2025-02-14 02:10:00,28.48007620777526,VPCC,HHZ
2025-02-14 02:20:00,28.17728018321769,VPCC,HHZ
2025-02-14 02:30:00,26.879667009565903,VPCC,HHZ
2025-02-14 02:40:00,25.862737141344777,VPCC,HHZ
2025-02-14 02:50:00,22.367297993008133,VPCC,HHZ
2025-02-14 03:00:00,21.77397121256338,VPCC,HHZ
2025-02-14 03:10:00,20.682815334546454,VPCC,HHZ
2025-02-14 03:20:00,18.64240756779281,VPCC,HHZ
2025-02-14 03:30:00,15.18531300767828,VPCC,HHZ
2025-02-14 03:40:00,23.08655562654159,VPCC,HHZ
2025-02-14 03:50:00,18.212031081649137,VPCC,HHZ
2025-02-14 04:00:00,20.09871326336899,VPCC,HHZ
2025-02-14 04:10:00,19.158603385366625,VPCC,HHZ
2025-02-14 04:20:00,24.30245284819121,VPCC,HHZ
2025-02-14 04:30:00,28.479468531321476,VPCC,HHZ
2025-02-14 04:40:00,30.508323875680535,VPCC,HHZ
2025-02-14 04:50:00,31.034924856531536,VPCC,HHZ
2025-02-14 05:00:00,32.39512848922699,VPCC,HHZ
2025-02-14 05:10:00,34.2803053600814,VPCC,HHZ
2025-02-14 05:20:00,36.62969186765417,VPCC,HHZ
2025-02-14 05:30:00,36.02701890654584,VPCC,HHZ
2025-02-14 05:40:00,37.28434865998499,VPCC,HHZ
2025-02-14 05:50:00,36.55268787763368,VPCC,HHZ
2025-02-14 06:00:00,32.12378073849221,VPCC,HHZ
2025-02-14 06:10:00,36.183461888090335,VPCC,HHZ
2025-02-14 06:20:00,34.773349831985065,VPCC,HHZ
2025-02-14 06:30:00,36.71886399455682,VPCC,HHZ
2025-02-14 06:40:00,35.63453312190156,VPCC,HHZ
2025-02-14 06:50:00,37.443081606714735,VPCC,HHZ
2025-02-14 07:00:00,34.64369351241197,VPCC,HHZ
2025-02-14 07:10:00,35.01894866943302,VPCC,HHZ
2025-02-14 07:20:00,41.04792442004522,VPCC,HHZ
2025-02-14 07:30:00,48.529452749883,VPCC,HHZ
2025-02-14 07:40:00,32.847085355768215,VPCC,HHZ
2025-02-14 07:50:00,34.89993665508158,VPCC,HHZ
2025-02-14 08:00:00,34.59645343455974,VPCC,HHZ
2025-02-14 08:10:00,36.27922029244631,VPCC,HHZ
2025-02-14 08:20:00,39.22734364225922,VPCC,HHZ
2025-02-14 08:30:00,39.25610207738114,VPCC,HHZ
2025-02-14 08:40:00,35.420168348171494,VPCC,HHZ
2025-02-14 08:50:00,33.41355937932511,VPCC,HHZ
2025-02-14 09:00:00,33.14291840712721,VPCC,HHZ
2025-02-14 09:10:00,33.404284116851116,VPCC,HHZ
2025-02-14 09:20:00,32.043799983875644,VPCC,HHZ
2025-02-14 09:30:00,34.78612147546477,VPCC,HHZ
2025-02-14 09:40:00,33.74526365196612,VPCC,HHZ
2025-02-14 09:50:00,34.866007704896944,VPCC,HHZ
2025-02-14 10:00:00,43.09515044175815,VPCC,HHZ
2025-02-14 10:10:00,44.21197652426503,VPCC,HHZ
2025-02-14 10:20:00,40.54406334154415,VPCC,HHZ
2025-02-14 10:30:00,39.48495468770108,VPCC,HHZ
2025-02-14 10:40:00,45.96110048975896,VPCC,HHZ
2025-02-14 10:50:00,29.456542334596968,VPCC,HHZ
2025-02-14 11:00:00,14.418721051237757,VPCC,HHZ
2025-02-14 11:10:00,18.073367680725593,VPCC,HHZ
2025-02-14 11:20:00,17.06455650692119,VPCC,HHZ
2025-02-14 11:30:00,15.986766534946277,VPCC,HHZ
2025-02-14 11:40:00,20.488109596977733,VPCC,HHZ
2025-02-14 11:50:00,26.57682801468334,VPCC,HHZ
2025-02-14 12:00:00,27.826644581502126,VPCC,HHZ
2025-02-14 12:10:00,25.739789155059213,VPCC,HHZ
2025-02-14 12:20:00,28.45200148072441,VPCC,HHZ
2025-02-14 12:30:00,23.753617933792118,VPCC,HHZ
2025-02-14 12:40:00,23.535041191259033,VPCC,HHZ
2025-02-14 12:50:00,21.485153191819816,VPCC,HHZ
2025-02-14 13:00:00,24.9582952366174,VPCC,HHZ
2025-02-14 13:10:00,30.63902824221763,VPCC,HHZ
2025-02-14 13:20:00,22.376514502678642,VPCC,HHZ
2025-02-14 13:30:00,52.03384923778439,VPCC,HHZ
2025-02-14 13:40:00,34.02468281200505,VPCC,HHZ
2025-02-14 13:50:00,35.95064678815259,VPCC,HHZ
2025-02-14 14:00:00,30.499199538897063,VPCC,HHZ
2025-02-14 14:10:00,35.19218773379711,VPCC,HHZ
2025-02-14 14:20:00,43.502240125988706,VPCC,HHZ
2025-02-14 14:30:00,35.30907816671997,VPCC,HHZ
2025-02-14 14:40:00,36.18558334967162,VPCC,HHZ
2025-02-14 14:50:00,35.97905982237879,VPCC,HHZ
2025-02-14 15:00:00,33.91696973078469,VPCC,HHZ
2025-02-14 15:10:00,36.09618975125625,VPCC,HHZ
2025-02-14 15:20:00,34.93096207048188,VPCC,HHZ
2025-02-14 15:30:00,50.88841017187795,VPCC,HHZ
2025-02-14 15:40:00,32.42545972198172,VPCC,HHZ
2025-02-14 15:50:00,27.018712352443238,VPCC,HHZ
2025-02-14 16:00:00,28.96593414962353,VPCC,HHZ
2025-02-14 16:10:00,31.88355655460651,VPCC,HHZ
2025-02-14 16:20:00,29.486105733200386,VPCC,HHZ
2025-02-14 16:30:00,36.097135954733176,VPCC,HHZ
2025-02-14 16:40:00,24.33548346816709,VPCC,HHZ
2025-02-14 16:50:00,31.369255095403236,VPCC,HHZ
2025-02-14 17:00:00,23.36893273472172,VPCC,HHZ
2025-02-14 17:10:00,24.117476964925853,VPCC,HHZ
2025-02-14 17:20:00,21.0234374228622,VPCC,HHZ
2025-02-14 17:30:00,25.582479416936152,VPCC,HHZ
2025-02-14 17:40:00,27.332671725503502,VPCC,HHZ
2025-02-14 17:50:00,28.769411361106535,VPCC,HHZ
2025-02-14 18:00:00,28.764708520882593,VPCC,HHZ
2025-02-14 18:10:00,30.951886801558505,VPCC,HHZ
2025-02-14 18:20:00,24.68124489932804,VPCC,HHZ
2025-02-14 18:30:00,27.591746189661542,VPCC,HHZ
2025-02-14 18:40:00,27.506260115407798,VPCC,HHZ
2025-02-14 18:50:00,47.98281524067245,VPCC,HHZ
2025-02-14 19:00:00,31.072964910952567,VPCC,HHZ
2025-02-14 19:10:00,25.453776583267373,VPCC,HHZ
2025-02-14 19:20:00,23.77085165424354,VPCC,HHZ
2025-02-14 19:30:00,22.21761072497239,VPCC,HHZ
2025-02-14 19:40:00,22.19167936755734,VPCC,HHZ
2025-02-14 19:50:00,27.947122589932402,VPCC,HHZ
2025-02-14 20:00:00,25.576710345301255,VPCC,HHZ
2025-02-14 20:10:00,31.384306323098215,VPCC,HHZ
2025-02-14 20:20:00,29.555932403158305,VPCC,HHZ
2025-02-14 20:30:00,25.799049310730904,VPCC,HHZ
2025-02-14 20:40:00,27.93708013360315,VPCC,HHZ
2025-02-14 20:50:00,38.33695697773279,VPCC,HHZ
2025-02-14 21:00:00,34.65265472466138,VPCC,HHZ
2025-02-14 21:10:00,36.45661803789465,VPCC,HHZ
2025-02-14 21:20:00,36.545305116938344,VPCC,HHZ
2025-02-14 21:30:00,40.18058468241907,VPCC,HHZ
2025-02-14 21:40:00,42.281523541162116,VPCC,HHZ
2025-02-14 21:50:00,37.28497523797448,VPCC,HHZ
2025-02-14 22:00:00,33.10896000362475,VPCC,HHZ
2025-02-14 22:10:00,36.0031715808181,VPCC,HHZ
2025-02-14 22:20:00,34.489950238087864,VPCC,HHZ
2025-02-14 22:30:00,34.06876043216161,VPCC,HHZ
2025-02-14 22:40:00,30.271910411475332,VPCC,HHZ
2025-02-14 22:50:00,30.772834223485788,VPCC,HHZ
2025-02-14 23:00:00,27.563599313626323,VPCC,HHZ
2025-02-14 23:10:00,390.9281021252373,VPCC,HHZ
2025-02-14 23:20:00,30.232580063518295,VPCC,HHZ
2025-02-14 23:30:00,31.781088853516344,VPCC,HHZ
2025-02-14 23:40:00,33.43872272615906,VPCC,HHZ
2025-02-14 23:50:00,53.14871267878871,VPCC,HHZ
2025-02-15 00:00:00,95.44145998910233,VPCC,HHZ
2025-02-15 00:10:00,35.91099594089525,VPCC,HHZ
2025-02-15 00:20:00,34.86623693700278,VPCC,HHZ
2025-02-15 00:30:00,31.4347028415804,VPCC,HHZ
2025-02-15 00:40:00,41.84759273118167,VPCC,HHZ
2025-02-15 00:50:00,34.58217077085241,VPCC,HHZ
2025-02-15 01:00:00,42.921209734525405,VPCC,HHZ
2025-02-15 01:10:00,42.141631223122744,VPCC,HHZ
2025-02-15 01:20:00,37.45514310390263,VPCC,HHZ
2025-02-15 01:30:00,38.29136088559,VPCC,HHZ
2025-02-15 01:40:00,57.88590127405621,VPCC,HHZ
2025-02-15 01:50:00,64.5731882596184,VPCC,HHZ
2025-02-15 02:00:00,37.592123000306586,VPCC,HHZ
2025-02-15 02:10:00,51.10748016551468,VPCC,HHZ
2025-02-15 02:20:00,45.759566779710056,VPCC,HHZ
2025-02-15 02:30:00,20.14207439945675,VPCC,HHZ
2025-02-15 02:40:00,38.40882609697205,VPCC,HHZ
2025-02-15 02:50:00,43.90534033475201,VPCC,HHZ
2025-02-15 03:00:00,39.086118813785774,VPCC,HHZ
2025-02-15 03:10:00,44.64568680194699,VPCC,HHZ
2025-02-15 03:20:00,45.74808723463538,VPCC,HHZ
2025-02-15 03:30:00,56.66391105555382,VPCC,HHZ
2025-02-15 03:40:00,41.69154879256037,VPCC,HHZ
2025-02-15 03:50:00,32.8838485821304,VPCC,HHZ
2025-02-15 04:00:00,30.628124641247283,VPCC,HHZ
2025-02-15 04:10:00,29.078066667199646,VPCC,HHZ
2025-02-15 04:20:00,26.699304356445545,VPCC,HHZ
2025-02-15 04:30:00,27.41067439669073,VPCC,HHZ
